<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/br.com.caelum.vraptor.ComponentRegistry.register/6	<br.com.caelum.vraptor.ComponentRegistry: void register(java.lang.Class,java.lang.Class)>	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>	75	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/$stack22
<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/br.com.caelum.vraptor.ComponentRegistry.register/7	<br.com.caelum.vraptor.ComponentRegistry: void register(java.lang.Class,java.lang.Class)>	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>	76	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/$stack25
<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/br.com.caelum.vraptor.ComponentRegistry.register/8	<br.com.caelum.vraptor.ComponentRegistry: void register(java.lang.Class,java.lang.Class)>	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>	77	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/$stack28
<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/br.com.caelum.vraptor.ComponentRegistry.register/9	<br.com.caelum.vraptor.ComponentRegistry: void register(java.lang.Class,java.lang.Class)>	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>	78	<br.com.caelum.vraptor.ioc.AbstractComponentRegistryTest: void shouldRegisterComponentUsingAllPossibleSupertypes()>/$stack31
<br.com.caelum.vraptor.http.route.DefaultTypeFinderTest: void shouldGetTypesCorrectly()>/br.com.caelum.vraptor.http.ParameterNameProvider.parameterNamesFor/0	<br.com.caelum.vraptor.http.ParameterNameProvider: java.lang.String[] parameterNamesFor(java.lang.reflect.AccessibleObject)>	<br.com.caelum.vraptor.http.route.DefaultTypeFinderTest: void shouldGetTypesCorrectly()>	71	<br.com.caelum.vraptor.http.route.DefaultTypeFinderTest: void shouldGetTypesCorrectly()>/$stack10
<br.com.caelum.vraptor.http.route.DefaultTypeFinderTest: void shouldGetTypesCorrectlyOnInheritance()>/br.com.caelum.vraptor.http.ParameterNameProvider.parameterNamesFor/0	<br.com.caelum.vraptor.http.ParameterNameProvider: java.lang.String[] parameterNamesFor(java.lang.reflect.AccessibleObject)>	<br.com.caelum.vraptor.http.route.DefaultTypeFinderTest: void shouldGetTypesCorrectlyOnInheritance()>	83	<br.com.caelum.vraptor.http.route.DefaultTypeFinderTest: void shouldGetTypesCorrectlyOnInheritance()>/$stack10
<br.com.caelum.vraptor.ioc.pico.PicoComponentRegistryTest: void setup()>/javax.servlet.http.HttpSession.getAttribute/0	<javax.servlet.http.HttpSession: java.lang.Object getAttribute(java.lang.String)>	<br.com.caelum.vraptor.ioc.pico.PicoComponentRegistryTest: void setup()>	64	<br.com.caelum.vraptor.ioc.pico.PicoComponentRegistryTest: void setup()>/$stack17
<br.com.caelum.vraptor.resource.DefaultResourceNotFoundHandler: void couldntFind(br.com.caelum.vraptor.core.RequestInfo)>/javax.servlet.FilterChain.doFilter/0	<javax.servlet.FilterChain: void doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse)>	<br.com.caelum.vraptor.resource.DefaultResourceNotFoundHandler: void couldntFind(br.com.caelum.vraptor.core.RequestInfo)>	41	<br.com.caelum.vraptor.resource.DefaultResourceNotFoundHandler: void couldntFind(br.com.caelum.vraptor.core.RequestInfo)>/chain#_39
<br.com.caelum.vraptor.view.LinkToHandler: void start()>/javax.servlet.ServletContext.setAttribute/0	<javax.servlet.ServletContext: void setAttribute(java.lang.String,java.lang.Object)>	<br.com.caelum.vraptor.view.LinkToHandler: void start()>	56	<br.com.caelum.vraptor.view.LinkToHandler: void start()>/$stack2
<br.com.caelum.vraptor.core.RequestInfo: java.lang.String getRequestedUri()>/br.com.caelum.vraptor.http.MutableRequest.getAttribute/0	<javax.servlet.ServletRequest: java.lang.Object getAttribute(java.lang.String)>	<br.com.caelum.vraptor.core.RequestInfo: java.lang.String getRequestedUri()>	67	<br.com.caelum.vraptor.core.RequestInfo: java.lang.String getRequestedUri()>/$stack3
